scenario id,scenario start time (P[YYYY]-[MM]-[DD]T[hh]:[mm]:[ss]),elapsed (hours),ENV:OUT(0) => backup_chiller:IN(1) [flow: ] (kW),ENV:OUT(0) => main_chiller:IN(1) [flow: ] (kW),automated_transfer_switch:OUT(0) => electric_bus1:IN(1) [flow: electricity] (kW),backup_chiller:OUT(0) => chilled_water_junction:IN(1) [flow: chilled_water] (kW),backup_chiller:OUT(1) => WASTE:IN(0) [flow: ] (kW),backup_generator:OUT(0) => electric_bus1:IN(3) [flow: electricity] (kW),backup_generator:OUT(2) => WASTE:IN(0) [flow: ] (kW),battery:OUT(0) => automated_transfer_switch:IN(1) [flow: electricity] (kW),battery:OUT(1) => WASTE:IN(0) [flow: ] (kW),chilled_water_junction:OUT(0) => building_cooling:IN(0) [flow: chilled_water] (kW),diesel_fired_heater:OUT(0) => heating_manifold:IN(2) [flow: heating] (kW),diesel_fired_heater:OUT(2) => WASTE:IN(0) [flow: ] (kW),diesel_fuel_router:OUT(0) => backup_generator:IN(0) [flow: diesel] (kW),diesel_fuel_router:OUT(1) => diesel_fired_heater:IN(0) [flow: diesel] (kW),diesel_fuel_tank:OUT(0) => diesel_fuel_router:IN(0) [flow: diesel] (kW),electric_bus0:OUT(0) => battery:IN(0) [flow: electricity] (kW),electric_bus0:OUT(1) => electric_bus1:IN(0) [flow: electricity] (kW),electric_bus1:OUT(0) => power_lines:IN(0) [flow: electricity] (kW),electric_bus1:OUT(1) => main_chiller:IN(0) [flow: electricity] (kW),electric_bus1:OUT(2) => backup_chiller:IN(0) [flow: electricity] (kW),electric_bus1:OUT(3) => electric_pump:IN(0) [flow: electricity] (kW),electric_utility:OUT(0) => automated_transfer_switch:IN(0) [flow: electricity] (kW),heating_manifold:OUT(0) => building_heating:IN(0) [flow: heating] (kW),main_chiller:OUT(0) => chilled_water_junction:IN(0) [flow: chilled_water] (kW),main_chiller:OUT(1) => WASTE:IN(0) [flow: ] (kW),natural_gas_turbine:OUT(0) => electric_bus1:IN(2) [flow: electricity] (kW),natural_gas_turbine:OUT(1) => heating_manifold:IN(0) [flow: heating] (kW),natural_gas_turbine:OUT(2) => WASTE:IN(0) [flow: ] (kW),natural_gas_utility:OUT(0) => ng_fuel_router:IN(0) [flow: natural_gas] (kW),ng_fired_heater:OUT(0) => heating_manifold:IN(1) [flow: heating] (kW),ng_fired_heater:OUT(2) => WASTE:IN(0) [flow: ] (kW),ng_fuel_router:OUT(0) => natural_gas_turbine:IN(0) [flow: natural_gas] (kW),ng_fuel_router:OUT(1) => ng_fired_heater:IN(0) [flow: natural_gas] (kW),power_lines:OUT(0) => building_electrical:IN(0) [flow: electricity] (kW),pv_array:OUT(0) => electric_bus0:IN(0) [flow: electricity] (kW),pv_array:OUT(1) => WASTE:IN(0) [flow: ] (kW),REQUEST:ENV:OUT(0) => backup_chiller:IN(1) [flow: ] (kW),REQUEST:ENV:OUT(0) => main_chiller:IN(1) [flow: ] (kW),REQUEST:automated_transfer_switch:OUT(0) => electric_bus1:IN(1) [flow: electricity] (kW),REQUEST:backup_chiller:OUT(0) => chilled_water_junction:IN(1) [flow: chilled_water] (kW),REQUEST:backup_chiller:OUT(1) => WASTE:IN(0) [flow: ] (kW),REQUEST:backup_generator:OUT(0) => electric_bus1:IN(3) [flow: electricity] (kW),REQUEST:backup_generator:OUT(2) => WASTE:IN(0) [flow: ] (kW),REQUEST:battery:OUT(0) => automated_transfer_switch:IN(1) [flow: electricity] (kW),REQUEST:battery:OUT(1) => WASTE:IN(0) [flow: ] (kW),REQUEST:chilled_water_junction:OUT(0) => building_cooling:IN(0) [flow: chilled_water] (kW),REQUEST:diesel_fired_heater:OUT(0) => heating_manifold:IN(2) [flow: heating] (kW),REQUEST:diesel_fired_heater:OUT(2) => WASTE:IN(0) [flow: ] (kW),REQUEST:diesel_fuel_router:OUT(0) => backup_generator:IN(0) [flow: diesel] (kW),REQUEST:diesel_fuel_router:OUT(1) => diesel_fired_heater:IN(0) [flow: diesel] (kW),REQUEST:diesel_fuel_tank:OUT(0) => diesel_fuel_router:IN(0) [flow: diesel] (kW),REQUEST:electric_bus0:OUT(0) => battery:IN(0) [flow: electricity] (kW),REQUEST:electric_bus0:OUT(1) => electric_bus1:IN(0) [flow: electricity] (kW),REQUEST:electric_bus1:OUT(0) => power_lines:IN(0) [flow: electricity] (kW),REQUEST:electric_bus1:OUT(1) => main_chiller:IN(0) [flow: electricity] (kW),REQUEST:electric_bus1:OUT(2) => backup_chiller:IN(0) [flow: electricity] (kW),REQUEST:electric_bus1:OUT(3) => electric_pump:IN(0) [flow: electricity] (kW),REQUEST:electric_utility:OUT(0) => automated_transfer_switch:IN(0) [flow: electricity] (kW),REQUEST:heating_manifold:OUT(0) => building_heating:IN(0) [flow: heating] (kW),REQUEST:main_chiller:OUT(0) => chilled_water_junction:IN(0) [flow: chilled_water] (kW),REQUEST:main_chiller:OUT(1) => WASTE:IN(0) [flow: ] (kW),REQUEST:natural_gas_turbine:OUT(0) => electric_bus1:IN(2) [flow: electricity] (kW),REQUEST:natural_gas_turbine:OUT(1) => heating_manifold:IN(0) [flow: heating] (kW),REQUEST:natural_gas_turbine:OUT(2) => WASTE:IN(0) [flow: ] (kW),REQUEST:natural_gas_utility:OUT(0) => ng_fuel_router:IN(0) [flow: natural_gas] (kW),REQUEST:ng_fired_heater:OUT(0) => heating_manifold:IN(1) [flow: heating] (kW),REQUEST:ng_fired_heater:OUT(2) => WASTE:IN(0) [flow: ] (kW),REQUEST:ng_fuel_router:OUT(0) => natural_gas_turbine:IN(0) [flow: natural_gas] (kW),REQUEST:ng_fuel_router:OUT(1) => ng_fired_heater:IN(0) [flow: natural_gas] (kW),REQUEST:power_lines:OUT(0) => building_electrical:IN(0) [flow: electricity] (kW),REQUEST:pv_array:OUT(0) => electric_bus0:IN(0) [flow: electricity] (kW),REQUEST:pv_array:OUT(1) => WASTE:IN(0) [flow: ] (kW),AVAILABLE:ENV:OUT(0) => backup_chiller:IN(1) [flow: ] (kW),AVAILABLE:ENV:OUT(0) => main_chiller:IN(1) [flow: ] (kW),AVAILABLE:automated_transfer_switch:OUT(0) => electric_bus1:IN(1) [flow: electricity] (kW),AVAILABLE:backup_chiller:OUT(0) => chilled_water_junction:IN(1) [flow: chilled_water] (kW),AVAILABLE:backup_chiller:OUT(1) => WASTE:IN(0) [flow: ] (kW),AVAILABLE:backup_generator:OUT(0) => electric_bus1:IN(3) [flow: electricity] (kW),AVAILABLE:backup_generator:OUT(2) => WASTE:IN(0) [flow: ] (kW),AVAILABLE:battery:OUT(0) => automated_transfer_switch:IN(1) [flow: electricity] (kW),AVAILABLE:battery:OUT(1) => WASTE:IN(0) [flow: ] (kW),AVAILABLE:chilled_water_junction:OUT(0) => building_cooling:IN(0) [flow: chilled_water] (kW),AVAILABLE:diesel_fired_heater:OUT(0) => heating_manifold:IN(2) [flow: heating] (kW),AVAILABLE:diesel_fired_heater:OUT(2) => WASTE:IN(0) [flow: ] (kW),AVAILABLE:diesel_fuel_router:OUT(0) => backup_generator:IN(0) [flow: diesel] (kW),AVAILABLE:diesel_fuel_router:OUT(1) => diesel_fired_heater:IN(0) [flow: diesel] (kW),AVAILABLE:diesel_fuel_tank:OUT(0) => diesel_fuel_router:IN(0) [flow: diesel] (kW),AVAILABLE:electric_bus0:OUT(0) => battery:IN(0) [flow: electricity] (kW),AVAILABLE:electric_bus0:OUT(1) => electric_bus1:IN(0) [flow: electricity] (kW),AVAILABLE:electric_bus1:OUT(0) => power_lines:IN(0) [flow: electricity] (kW),AVAILABLE:electric_bus1:OUT(1) => main_chiller:IN(0) [flow: electricity] (kW),AVAILABLE:electric_bus1:OUT(2) => backup_chiller:IN(0) [flow: electricity] (kW),AVAILABLE:electric_bus1:OUT(3) => electric_pump:IN(0) [flow: electricity] (kW),AVAILABLE:electric_utility:OUT(0) => automated_transfer_switch:IN(0) [flow: electricity] (kW),AVAILABLE:heating_manifold:OUT(0) => building_heating:IN(0) [flow: heating] (kW),AVAILABLE:main_chiller:OUT(0) => chilled_water_junction:IN(0) [flow: chilled_water] (kW),AVAILABLE:main_chiller:OUT(1) => WASTE:IN(0) [flow: ] (kW),AVAILABLE:natural_gas_turbine:OUT(0) => electric_bus1:IN(2) [flow: electricity] (kW),AVAILABLE:natural_gas_turbine:OUT(1) => heating_manifold:IN(0) [flow: heating] (kW),AVAILABLE:natural_gas_turbine:OUT(2) => WASTE:IN(0) [flow: ] (kW),AVAILABLE:natural_gas_utility:OUT(0) => ng_fuel_router:IN(0) [flow: natural_gas] (kW),AVAILABLE:ng_fired_heater:OUT(0) => heating_manifold:IN(1) [flow: heating] (kW),AVAILABLE:ng_fired_heater:OUT(2) => WASTE:IN(0) [flow: ] (kW),AVAILABLE:ng_fuel_router:OUT(0) => natural_gas_turbine:IN(0) [flow: natural_gas] (kW),AVAILABLE:ng_fuel_router:OUT(1) => ng_fired_heater:IN(0) [flow: natural_gas] (kW),AVAILABLE:power_lines:OUT(0) => building_electrical:IN(0) [flow: electricity] (kW),AVAILABLE:pv_array:OUT(0) => electric_bus0:IN(0) [flow: electricity] (kW),AVAILABLE:pv_array:OUT(1) => WASTE:IN(0) [flow: ] (kW),Stored: battery (kJ),Stored: diesel_fuel_tank (kJ),SOC: battery,SOC: diesel_fuel_tank,op-state: automated_transfer_switch,op-state: backup_chiller,op-state: backup_generator,op-state: battery,op-state: building_cooling,op-state: building_electrical,op-state: building_heating,op-state: chilled_water_junction,op-state: diesel_fired_heater,op-state: diesel_fuel_router,op-state: diesel_fuel_tank,op-state: electric_bus0,op-state: electric_bus1,op-state: electric_pump,op-state: electric_utility,op-state: heating_manifold,op-state: main_chiller,op-state: natural_gas_turbine,op-state: natural_gas_utility,op-state: ng_fired_heater,op-state: ng_fuel_router,op-state: power_lines,op-state: pv_array
hurricane,P0000-00-00T00:00:00,17.000,72.2,73.7,20,120.4,0,0,0,20,0,220.4,0,0,0,0,0,0,0,114.3,26.3,48.2,10,0,13.2,100,0,178.8,13.2,311.6,503.5,0,0,503.5,0,114.3,0,0,72.2,73.7,198.8,120.4,0,0,0,198.8,0,220.4,0,0,0,0,0,203.8,198.8,114.3,26.3,48.2,10,0,13.2,220.4,0,178.8,13.2,311.6,503.5,0,0,503.5,0,114.3,402.5,0,72.2,73.7,20,120.4,0,6,0,20,0,220.4,0,0,20,0,20,0,0,441.5,26.3,48.2,10,100,324.8,100,0,500,324.8,311.6,1000,0,0,1000,0,441.5,0,0,57600.000,14400000.000,0.800,1.000,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available
hurricane,P0000-00-00T00:00:00,17.800,72.2,73.7,100,120.4,0,0,0,0,0,220.4,0,0,0,0,0,0,0,114.3,26.3,48.2,10,100,13.2,100,0,98.8,13.2,284.1,396.1,0,0,396.1,0,114.3,0,0,72.2,73.7,198.8,120.4,0,0,0,0,0,220.4,0,0,0,0,0,5,198.8,114.3,26.3,48.2,10,198.8,13.2,220.4,0,98.8,13.2,284.1,396.1,0,0,396.1,0,114.3,203.8,0,72.2,73.7,100,120.4,0,6,0,0,0,220.4,0,0,20,0,20,0,0,521.5,26.3,48.2,10,100,297.3,100,0,500,297.3,284.1,1000,0,0,1000,0,521.5,0,0,0.000,14400000.000,0.000,1.000,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available
hurricane,P0000-00-00T00:00:00,18.000,72.3,73.7,0,120.4,0,0,0,0,0,220.4,0,0,0,0,0,0,0,102.7,26.3,48.2,10,0,9.4,100,0,187.1,9.4,314.5,511.1,0,0,511.1,0,102.7,0,0,72.3,73.7,187.1,120.4,0,0,0,187.1,0,220.4,0,0,0,0,0,192.1,187.1,102.7,26.3,48.2,10,0,9.4,220.4,0,187.1,9.4,314.5,511.1,0,0,511.1,0,102.7,379.3,0,72.3,73.7,0,120.4,0,6,0,0,0,220.4,0,0,20,0,20,0,0,421.5,26.3,48.2,10,100,323.9,100,0,500,323.9,314.5,1000,0,0,1000,0,421.5,0,0,0.000,14400000.000,0.000,1.000,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available
hurricane,P0000-00-00T00:00:00,19.000,72.3,73.7,100,120.4,0,0,0,0,0,220.4,0,0,0,0,0,0,0,125.7,26.3,48.2,10,100,13.5,100,0,110.2,13.5,294.4,418,0,0,418,0,125.7,0,0,72.3,73.7,210.2,120.4,0,0,0,0,0,220.4,0,0,0,0,0,5,210.2,125.7,26.3,48.2,10,210.2,13.5,220.4,0,110.2,13.5,294.4,418,0,0,418,0,125.7,215.2,0,72.3,73.7,100,120.4,0,6,0,0,0,220.4,0,0,20,0,20,0,0,521.5,26.3,48.2,10,100,307.8,100,0,500,307.8,294.4,1000,0,0,1000,0,521.5,0,0,0.000,14400000.000,0.000,1.000,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available
hurricane,P0000-00-00T00:00:00,20.000,72.3,73.7,0,120.4,0,0,0,0,0,220.4,0,0,0,0,0,0,0,105.3,26.3,48.2,10,0,9.7,100,0,189.7,9.7,313.9,513.3,0,0,513.3,0,105.3,0,0,72.3,73.7,189.7,120.4,0,0,0,189.7,0,220.4,0,0,0,0,0,194.7,189.7,105.3,26.3,48.2,10,0,9.7,220.4,0,189.7,9.7,313.9,513.3,0,0,513.3,0,105.3,384.5,0,72.3,73.7,0,120.4,0,6,0,0,0,220.4,0,0,20,0,20,0,0,421.5,26.3,48.2,10,100,323.6,100,0,500,323.6,313.9,1000,0,0,1000,0,421.5,0,0,0.000,14400000.000,0.000,1.000,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available
hurricane,P0000-00-00T00:00:00,21.000,72.2,73.7,100,120.4,0,0,0,0,0,220.4,0,0,0,0,0,0,0,125,26.3,48.2,10,100,12.3,100,0,109.5,12.3,295.1,416.9,0,0,416.9,0,125,0,0,72.2,73.7,209.5,120.4,0,0,0,0,0,220.4,0,0,0,0,0,5,209.5,125,26.3,48.2,10,209.5,12.3,220.4,0,109.5,12.3,295.1,416.9,0,0,416.9,0,125,214.5,0,72.2,73.7,100,120.4,0,6,0,0,0,220.4,0,0,20,0,20,0,0,521.5,26.3,48.2,10,100,307.4,100,0,500,307.4,295.1,1000,0,0,1000,0,521.5,0,0,0.000,14400000.000,0.000,1.000,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available
hurricane,P0000-00-00T00:00:00,22.000,71.6,73.7,0,119.4,0,0,0,0,0,219.4,0,0,0,0,0,0,0,104.8,26.3,47.8,10,0,10.6,100,0,188.9,10.6,313.1,512.6,0,0,512.6,0,104.8,0,0,71.6,73.7,188.9,119.4,0,0,0,188.9,0,219.4,0,0,0,0,0,193.9,188.9,104.8,26.3,47.8,10,0,10.6,219.4,0,188.9,10.6,313.1,512.6,0,0,512.6,0,104.8,382.8,0,71.6,73.7,0,119.4,0,6,0,0,0,219.4,0,0,20,0,20,0,0,421.9,26.3,47.8,10,100,323.7,100,0,500,323.7,313.1,1000,0,0,1000,0,421.9,0,0,0.000,14400000.000,0.000,1.000,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available
hurricane,P0000-00-00T00:00:00,23.000,72.2,73.7,100,120.4,0,0,0,0,0,220.4,0,0,0,0,0,0,0,126.5,26.3,48.2,10,100,13.5,100,0,111,13.5,294.9,419.3,0,0,419.3,0,126.5,0,0,72.2,73.7,211,120.4,0,0,0,0,0,220.4,0,0,0,0,0,5,211,126.5,26.3,48.2,10,211,13.5,220.4,0,111,13.5,294.9,419.3,0,0,419.3,0,126.5,216,0,72.2,73.7,100,120.4,0,6,0,0,0,220.4,0,0,20,0,20,0,0,521.5,26.3,48.2,10,100,308.4,100,0,500,308.4,294.9,1000,0,0,1000,0,521.5,0,0,0.000,14400000.000,0.000,1.000,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available
hurricane,P0000-00-00T00:00:00,24.000,72.2,73.7,0,120.4,0,0,0,0,0,220.4,0,0,0,0,0,0,0,107.1,26.3,48.2,10,0,9.7,100,0,191.6,9.7,313.6,514.8,0,0,514.8,0,107.1,0,0,72.2,73.7,191.6,120.4,0,0,0,191.6,0,220.4,0,0,0,0,0,196.6,191.6,107.1,26.3,48.2,10,0,9.7,220.4,0,191.6,9.7,313.6,514.8,0,0,514.8,0,107.1,388.1,0,72.2,73.7,0,120.4,0,6,0,0,0,220.4,0,0,20,0,20,0,0,421.5,26.3,48.2,10,100,323.3,100,0,500,323.3,313.6,1000,0,0,1000,0,421.5,0,0,0.000,14400000.000,0.000,1.000,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available
hurricane,P0000-00-00T00:00:00,25.000,72,73.7,100,120,0,0,0,0,0,220,0,0,0,0,0,0,0,135.6,26.3,48,10,100,13.5,100,0,119.9,13.5,300.2,433.6,0,0,433.6,0,135.6,0,0,72,73.7,219.9,120,0,0,0,0,0,220,0,0,0,0,0,5,219.9,135.6,26.3,48,10,219.9,13.5,220,0,119.9,13.5,300.2,433.6,0,0,433.6,0,135.6,224.9,0,72,73.7,100,120,0,6,0,0,0,220,0,0,20,0,20,0,0,521.7,26.3,48,10,100,313.7,100,0,500,313.7,300.2,1000,0,0,1000,0,521.7,0,0,0.000,14400000.000,0.000,1.000,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available
hurricane,P0000-00-00T00:00:00,26.000,71.9,73.7,0,119.8,0,0,0,0,0,219.8,0,0,0,0,0,0,0,115.6,26.3,47.9,10,0,12.3,100,0,199.8,12.3,309.5,521.6,0,0,521.6,0,115.6,0,0,71.9,73.7,199.8,119.8,0,0,0,199.8,0,219.8,0,0,0,0,0,204.8,199.8,115.6,26.3,47.9,10,0,12.3,219.8,0,199.8,12.3,309.5,521.6,0,0,521.6,0,115.6,404.7,0,71.9,73.7,0,119.8,0,6,0,0,0,219.8,0,0,20,0,20,0,0,421.8,26.3,47.9,10,100,321.8,100,0,500,321.8,309.5,1000,0,0,1000,0,421.8,0,0,0.000,14400000.000,0.000,1.000,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available
hurricane,P0000-00-00T00:00:00,27.000,72.2,73.7,100,120.4,0,0,0,0,0,220.4,0,0,0,0,0,0,0,137.5,26.3,48.2,10,100,14.1,100,0,122,14.1,300.7,436.7,0,0,436.7,0,137.5,0,0,72.2,73.7,222,120.4,0,0,0,0,0,220.4,0,0,0,0,0,5,222,137.5,26.3,48.2,10,222,14.1,220.4,0,122,14.1,300.7,436.7,0,0,436.7,0,137.5,227,0,72.2,73.7,100,120.4,0,6,0,0,0,220.4,0,0,20,0,20,0,0,521.5,26.3,48.2,10,100,314.7,100,0,500,314.7,300.7,1000,0,0,1000,0,521.5,0,0,0.000,14400000.000,0.000,1.000,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available
hurricane,P0000-00-00T00:00:00,28.000,72.2,73.7,0,120.4,0,0,0,0,0,220.4,0,0,0,0,0,0,0,115.4,26.3,48.2,10,0,12.3,100,0,199.9,12.3,309.5,521.6,0,0,521.6,0,115.4,0,0,72.2,73.7,199.9,120.4,0,0,0,199.9,0,220.4,0,0,0,0,0,204.9,199.9,115.4,26.3,48.2,10,0,12.3,220.4,0,199.9,12.3,309.5,521.6,0,0,521.6,0,115.4,404.7,0,72.2,73.7,0,120.4,0,6,0,0,0,220.4,0,0,20,0,20,0,0,421.5,26.3,48.2,10,100,321.8,100,0,500,321.8,309.5,1000,0,0,1000,0,421.5,0,0,0.000,14400000.000,0.000,1.000,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available
hurricane,P0000-00-00T00:00:00,29.000,78.4,73.7,100,130.7,0,0,0,0,0,230.7,0,0,0,0,0,0,0,133.8,26.3,52.3,10,100,13.5,100,0,122.4,13.5,301.5,437.4,0,0,437.4,0,133.8,0,0,78.4,73.7,222.4,130.7,0,0,0,0,0,230.7,0,0,0,0,0,5,222.4,133.8,26.3,52.3,10,222.4,13.5,230.7,0,122.4,13.5,301.5,437.4,0,0,437.4,0,133.8,227.4,0,78.4,73.7,100,130.7,0,6,0,0,0,230.7,0,0,20,0,20,0,0,517.4,26.3,52.3,10,100,315,100,0,500,315,301.5,1000,0,0,1000,0,517.4,0,0,0.000,14400000.000,0.000,1.000,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available
hurricane,P0000-00-00T00:00:00,30.000,79,73.7,0,131.7,0,0,0,0,0,231.7,0,0,0,0,0,0,0,113.8,26.3,52.7,10,0,10.8,100,0,202.8,10.8,310.3,524,0,0,524,0,113.8,0,0,79,73.7,202.8,131.7,0,0,0,202.8,0,231.7,0,0,0,0,0,207.8,202.8,113.8,26.3,52.7,10,0,10.8,231.7,0,202.8,10.8,310.3,524,0,0,524,0,113.8,410.7,0,79,73.7,0,131.8,0,6,0,0,0,231.8,0,0,20,0,20,0,0,417,26.3,52.7,10,100,321.1,100,0,500,321.1,310.3,1000,0,0,1000,0,417,0,0,0.000,14400000.000,0.000,1.000,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available
hurricane,P0000-00-00T00:00:00,31.000,362.2,73.7,100,603.7,0,6,14,0,0.5,703.7,0,0,20,0,20,5,5.6,343.8,26.3,241.5,0,100,4.1,100,0,500,4.1,457.4,961.5,0,0,961.5,0,343.8,10.6,0,362.2,73.7,1346.5,2429.9,0,746.5,14,0,0.5,2529.9,0,0,2488.3,0,2488.3,5,1352.1,343.8,26.3,972,10,1346.5,4.1,2529.9,0,1246.5,4.1,457.4,961.5,0,0,961.5,0,343.8,1357.1,0,362.2,73.7,100,603.7,0,6,14,5,0.5,703.7,0,0,20,0,20,5,5.6,343.8,26.3,241.5,0,100,461.5,100,0,500,461.5,457.4,1000,0,0,1000,0,343.8,10.6,0,0.000,14400000.000,0.000,1.000,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available
hurricane,P0000-00-00T00:00:00,32.000,755.8,73.7,713.5,1259.6,0,0,0,713.5,0,1359.6,0,0,0,0,0,693.5,0,284.1,26.3,503.8,10,0,45.7,100,0,110.7,45.7,262.5,419,0,0,419,0,284.1,693.5,0,755.8,73.7,824.3,1259.6,0,0,0,824.3,0,1359.6,0,0,0,0,0,829.3,824.3,284.1,26.3,503.8,10,0,45.7,1359.6,0,110.7,45.7,262.5,419,0,0,419,0,284.1,1653.6,0,755.8,73.7,713.5,1259.6,0,6,0,713.5,0,1359.6,0,0,20,0,20,693.5,0,679.4,26.3,503.8,10,100,308.2,100,0,500,308.2,262.5,1000,0,0,1000,0,679.4,693.5,0,16200.000,14328000.000,0.225,0.995,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available
hurricane,P0000-00-00T00:00:00,32.225,755.8,73.7,100,1259.6,0,0,0,0,0.5,1359.6,0,0,0,0,0,5,688.5,284.1,26.3,503.8,10,100,45.7,100,0,35.7,45.7,82.6,164,0,0,164,0,284.1,693.5,0,755.8,73.7,135.7,1259.6,0,0,0,0,0.5,1359.6,0,0,0,0,0,5,824.3,284.1,26.3,503.8,10,135.7,45.7,1359.6,0,35.7,45.7,82.6,164,0,0,164,0,284.1,829.3,0,755.8,73.7,100,1259.6,0,6,0,5,0.5,1359.6,0,0,20,0,20,5,688.5,754.4,26.3,503.8,10,100,128.3,100,0,500,128.3,82.6,1000,0,0,1000,0,754.4,693.5,0,0.000,14328000.000,0.000,0.995,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available
hurricane,P0000-00-00T00:00:00,33.000,663.1,73.7,0,1105.1,0,0,0,0,0.5,1205.1,0,0,0,0,0,5,773.8,295.4,26.3,442,10,0,39,100,0,0,0,0,41.5,39,2.5,0,41.5,295.4,778.8,412.2,663.1,73.7,0,1105.1,0,0,0,0,0.5,1205.1,0,0,0,0,0,5,773.8,295.4,26.3,442,10,0,39,1205.1,0,0,39,0,41.5,39,2.5,0,41.5,295.4,778.8,412.2,663.1,73.7,100,1105.1,0,6,0,437.2,0.5,1205.1,0,0,20,0,20,417.2,773.8,900.9,26.3,442,10,100,39,100,0,499.5,0,0,1000,39,2.5,958.5,41.5,900.9,1191,412.2,12555.000,14328000.000,0.174,0.995,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available
hurricane,P0000-00-00T00:00:00,34.000,610.2,73.7,0,1017,0,0,0,0,0.5,1117,0,0,0,0,0,5,707.5,264.4,26.3,406.8,10,0,33.1,100,0,0,0,0,35.2,33.1,2.1,0,35.2,264.4,712.5,872.4,610.2,73.7,0,1017,0,0,0,0,0.5,1117,0,0,0,0,0,5,707.5,264.4,26.3,406.8,10,0,33.1,1117,0,0,33.1,0,35.2,33.1,2.1,0,35.2,264.4,712.5,872.4,610.2,73.7,100,1017.1,0,6,0,897.4,0.5,1117.1,0,0,20,0,20,877.4,707.5,870.4,26.3,406.8,10,100,33.1,100,0,500,0,0,1000,33.1,2.1,964.8,35.2,870.4,1584.9,872.4,28755.000,14328000.000,0.399,0.995,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available
hurricane,P0000-00-00T00:00:00,35.000,594.3,73.7,0,990.5,0,0,0,0,0.5,1090.5,0,0,0,0,0,5,679.8,247.3,26.3,396.2,10,0,27,100,0,0,0,0,28.7,27,1.7,0,28.7,247.3,684.8,1135.9,594.3,73.7,0,990.5,0,0,0,0,0.5,1090.5,0,0,0,0,0,5,679.8,247.3,26.3,396.2,10,0,27,1090.5,0,0,27,0,28.7,27,1.7,0,28.7,247.3,684.8,1135.9,594.3,73.7,100,990.5,0,6,0,1160.9,0.5,1090.5,0,0,20,0,20,1140.9,679.8,853.3,26.3,396.2,10,100,27,100,0,500,0,0,1000,27,1.7,971.3,28.7,853.3,1820.7,1135.9,44955.000,14328000.000,0.624,0.995,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available
hurricane,P0000-00-00T00:00:00,36.000,876.5,73.7,0,1460.9,0,0,0,0,0,1560.9,0,0,0,0,0,0,856.6,235.9,26.3,584.4,10,0,24.3,100,0,0,0,0,25.9,24.3,1.6,0,25.9,235.9,856.6,1096.3,876.5,73.7,0,1460.9,0,0,0,0,0,1560.9,0,0,0,0,0,0,856.6,235.9,26.3,584.4,10,0,24.3,1560.9,0,0,24.3,0,25.9,24.3,1.6,0,25.9,235.9,856.6,1096.3,876.5,73.7,100,1460.9,0,6,0,1116.3,0,1560.9,0,0,20,0,20,1096.3,856.6,841.9,26.3,584.4,10,100,24.3,100,0,500,0,0,1000,24.3,1.6,974.1,25.9,841.9,1952.9,1096.3,61155.000,14328000.000,0.849,0.995,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available,available
